-0,9734049;0,1779957;1,226904;355,3898;341,8266;79,02264
-0,9742436;0,1781423;1,225266;355,2543;341,4144;79,45884
-0,9743016;0,181211;1,226792;355,29;341,502;77,95564
-0,9741006;0,1798888;1,225969;355,6723;342,0161;77,72913
-0,9718847;0,17843;1,224487;355,9219;342,0247;77,97737
-0,9723783;0,1784178;1,224378;355,9573;342,1086;77,78142
-0,9825854;0,1826633;1,212688;2,303813;350,5231;72,22736
-1,012569;0,1995037;1,191082;9,259589;352,4935;62,77137
-1,03528;0,2172238;1,176097;13,55483;351,7226;56,25657
-1,045374;0,2265562;1,166884;15,74757;351,1893;53,04513
-1,023837;0,6060182;1,081559;11,54249;289,16;310,9262
-1,017371;0,6164579;1,084629;9,602602;288,2368;309,1438
-1,013816;0,6170074;1,085787;9,188406;287,6649;308,6444
-1,012841;0,6184491;1,086498;8,960988;287,653;308,5797
-1,009441;0,6167928;1,087395;8,769034;287,5787;308,5035
-1,009489;0,618188;1,087895;8,76382;287,583;308,5284
-1,009262;0,618644;1,088706;8,787876;287,4119;308,4821
-1,009261;0,6196359;1,089241;8,573879;287,6539;308,5168
-1,011147;0,619908;1,089106;8,983265;287,4641;308,8064
-1,0122;0,6177191;1,088717;9,399922;287,5662;309,2297
-1,013727;0,616546;1,088108;9,860411;287,5382;309,5162
-1,018998;0,6094698;1,085817;11,3035;288,2189;310,8789
-1,031377;0,5988575;1,082466;14,11485;289,8835;313,8713
-1,043552;0,5774696;1,080014;17,50358;293,3936;318,496
-1,053802;0,5614345;1,079121;20,34976;296,0588;322,1466
-1,065402;0,5334011;1,077903;25,68541;298,8181;327,1388
-1,071821;0,5157396;1,077922;29,93027;299,8766;329,939
-1,080311;0,4888117;1,079445;32,84904;305,1836;336,2743
-1,085014;0,4749594;1,08078;34,66972;307,9821;339,921
-1,088909;0,4541466;1,082331;36,79903;311,357;344,4616
-1,092638;0,4323246;1,084249;40,97231;314,4362;349,243
-1,093951;0,4068959;1,086852;46,09051;318,7438;354,9747
-1,092233;0,3796583;1,090919;51,88989;325,7751;2,371692
-1,090757;0,35502;1,096622;53,82935;335,1005;11,81181
-1,08401;0,3216867;1,105662;56,65691;348,5887;25,51784
-1,075706;0,2986805;1,113025;56,73069;359,0716;36,0582
-1,069002;0,2839952;1,118385;55,75228;4,925303;41,93075
-1,055339;0,2552686;1,130275;54,56969;18,84268;54,82742
-1,048121;0,2403915;1,137247;52,08732;24,32245;59,8565
-1,028967;0,2106892;1,152772;46,02795;34,11611;68,77129
-1,020926;0,2023702;1,157851;44,05754;36,55283;71,03428
-1,011845;0,1923103;1,16375;41,2459;39,78557;74,30183
-1,00832;0,1871973;1,1695;38,12682;39,63205;74,66164
-1,005304;0,1834794;1,175662;36,13366;39,9323;74,94547
-1,002498;0,1812495;1,180204;33,76146;40,59916;75,69364
-0,9974158;0,1746922;1,184045;32,67848;40,73027;76,00206
-0,9951885;0,1723181;1,185731;32,03284;40,42591;75,83366
-0,9917433;0,1696508;1,188782;30,72727;40,3819;75,8792
-0,9869587;0,1663625;1,192176;29,59093;41,16652;76,3904
-0,9780791;0,1561695;1,197122;27,26218;40,61506;76,57967
-0,9724727;0,1496414;1,200681;25,95877;40,95648;76,93254
-0,9690754;0,1458019;1,203033;23,84751;38,70225;76,55529
-0,9664376;0,142532;1,203137;23,89163;41,10608;77,83954
-0,9654014;0,1395007;1,206258;22,28275;40,2852;77,97784
-0,9657836;0,1397191;1,207971;21,63119;39,65753;77,9544
-0,9637284;0,1377505;1,214604;19,80063;40,06667;77,86333
-0,9595761;0,1351085;1,217141;18,58077;40,66648;78,72447
-0,9493718;0,1280848;1,211771;19,4334;42,56126;79,77231
-0,9419107;0,1213086;1,215542;17,82038;41,80013;80,14386
-0,9370484;0,1215698;1,218844;16,4017;41,83403;80,68439
-0,9409657;0,1329401;1,220512;15,94844;41,95441;80,60869
-0,9428668;0,1367356;1,22262;14,72996;40,96523;80,43177
-0,9439673;0,1419756;1,225129;13,75749;40,38725;80,34312
-0,9419672;0,1464933;1,226357;13,48769;40,40211;80,51733
-0,9401417;0,1476966;1,224631;13,79016;41,50388;80,76154
-0,9442103;0,149971;1,225504;13,70915;39,03037;79,8776
-0,9448369;0,1505288;1,225512;14,37628;40,08593;79,22908
-0,9505765;0,1541936;1,224729;15,98747;38,97279;78,29603
-0,9578867;0,160156;1,220941;18,85896;37,51094;76,88696
-0,9628017;0,1645839;1,219558;19,54509;36,2279;75,24792
-0,9711335;0,1709452;1,217326;21,91246;33,25062;73,55729
-0,9807155;0,1765269;1,21127;26,0461;33,99407;72,30425
-0,9829516;0,1725023;1,207686;28,40029;34,07308;71,30365
-0,987462;0,1734403;1,204756;29,24886;31,57712;70,15609
-0,9900794;0,1741024;1,202155;30,74124;32,35711;69,74304
-0,9912057;0,1749563;1,201499;30,45874;33,45872;69,57746
-0,9945621;0,1750638;1,200397;31,46251;28,51817;67,02541
-0,9956205;0,1768495;1,200018;32,36782;28,77185;66,04942
-0,994621;0,1732086;1,198006;33,90611;27,58948;65,37466
-0,994621;0,1732086;1,198006;33,90611;27,58948;65,37466
-0,9975326;0,1747376;1,196964;34,41874;26,39067;63,89814
-1,003669;0,1794111;1,19418;36,46406;27,03735;62,80544
-1,007705;0,1784459;1,194319;36,18672;24,81664;61,84261
-1,012084;0,1802131;1,188674;39,81103;28,76788;62,98579
-1,017924;0,1848111;1,181418;44,2135;31,8329;63,26235
-1,028998;0,191672;1,177676;46,24951;31,15955;61,20167
-1,035393;0,1981027;1,172799;48,62106;31,6612;60,99102
-1,041399;0,2003702;1,170784;48,29632;28,29788;59,38227
-1,044239;0,2110351;1,161477;52,03416;26,15822;57,12705
-1,024695;0,1943966;1,163498;52,46758;27,78693;59,70004
-1,014262;0,1952443;1,165416;55,6062;26,11085;57,7005
-1,018075;0,1949128;1,171781;53,55059;26,20213;58,70652
-1,01661;0,1903677;1,172176;52,27473;21,80514;54,96303
-1,025452;0,2003996;1,174001;55,53143;20,99358;52,94085
-1,029269;0,2115619;1,175954;57,22799;24,96883;56,94187
-1,019898;0,2085968;1,181293;52,92259;21,88356;55,65834
-1,027143;0,2218096;1,174496;58,77525;18,83776;49,98362
-1,036048;0,2327307;1,175475;61,9813;24,69426;54,16465
-1,024211;0,2325265;1,182501;55,17454;24,92709;58,3771
-1,032132;0,2442776;1,173223;59,63341;18,38656;50,73327
-1,034081;0,247828;1,177139;59,14469;25,62195;57,2764
-1,033549;0,2535155;1,177044;57,3179;18,84161;51,71524
-1,032087;0,2480576;1,174141;59,2913;21,87104;54,12527
-1,029879;0,2495575;1,174389;60,90582;25,36479;56,78448
-1,036395;0,2599967;1,167524;62,04515;20,04044;50,63451
-1,037993;0,2582614;1,168625;61,7877;16,81331;48,46003
-1,02538;0,2482209;1,160931;63,99958;19,75533;53,54913
-1,023517;0,2459962;1,160996;62,80696;20,03997;52,7665
-1,024578;0,2481858;1,158014;66,72865;22,37665;54,17004
-1,029735;0,2560014;1,153825;66,72857;15,37807;47,76342
-1,028186;0,2386718;1,164307;62,48543;19,91693;51,43871
-1,021153;0,2341102;1,160225;68,62268;30,63404;62,30299
-1,029962;0,2383019;1,149652;66,6097;11,22323;45,39064
-1,035289;0,2432609;1,15312;65,8587;13,27117;46,20065
-1,0471;0,2516624;1,14959;67,33682;7,777454;41,057
-1,037924;0,2437776;1,154217;70,13199;18,97554;51,27963
-1,030768;0,2432827;1,148083;70,3063;18,38383;51,87608
-1,033457;0,2500027;1,146617;68,68681;10,55794;43,86882
-1,033345;0,2505319;1,148484;69,6114;16,70015;49,74781
-1,032567;0,252725;1,148113;69,72573;15,21921;48,74093
-1,026413;0,2499067;1,143489;69,22321;13,61164;48,48966
-1,027952;0,2536461;1,145465;67,60647;9,32996;44,51558
-1,033261;0,2682093;1,145498;66,68941;5,161738;39,98522
-1,04044;0,2794682;1,138823;67,36464;357,5694;33,69769
-1,035132;0,2774236;1,136051;69,2684;4,381686;41,39364
-1,037169;0,2815106;1,134973;67,68092;0,1983425;36,57518
-1,036434;0,2808343;1,136454;67,51563;359,6972;36,04954
-1,043447;0,2893475;1,136732;68,34043;354,9674;29,94409
-1,045478;0,2876374;1,136803;67,28865;355,441;30,81513
-1,048896;0,2913948;1,13824;68,75589;353,2055;27,99826
-1,046339;0,2946998;1,136553;70,42484;349,6686;24,18835
-1,044012;0,2985616;1,134237;71,00001;345,067;19,58031
-1,044252;0,2984977;1,134762;68,51122;344,322;19,0409
-1,046639;0,306848;1,133782;68,44212;339,6259;13,93864
-1,048326;0,3166723;1,128878;70,60946;332,2904;6,410344
-1,048965;0,3193619;1,128544;69,36306;331,6894;5,887124
-1,052367;0,3355261;1,12569;68,45418;322,6438;356,2146
-1,050951;0,3391839;1,125235;69,8547;319,4329;352,7692
-1,050534;0,3486015;1,124899;66,64598;315,7323;349,1727
-1,052954;0,3618219;1,116343;67,66682;308,2247;341,354
-1,055087;0,3745574;1,118785;65,09967;300,7809;334,6511
-1,055361;0,3997785;1,114037;60,60876;295,265;328,1307
-1,05298;0,4254898;1,110455;58,28214;284,0988;318,399
-1,049875;0,4564979;1,109943;50,58861;285,4525;318,3778
-1,040572;0,4818882;1,111058;46,11576;282,8361;315,5844
-1,040287;0,5082227;1,111853;41,26292;279,1096;311,1466
-1,037668;0,5206313;1,11105;40,69222;271,6472;303,6616
-1,030945;0,5293501;1,110928;38,76989;270,1893;302,9861
-1,02793;0,5501878;1,11104;33,18164;270,3304;302,0229
-1,0225;0,5619438;1,10571;29,81606;273,4631;305,2607
-1,020127;0,5984504;1,099256;23,12765;268,7492;302,1879
-1,017617;0,6240264;1,098014;16,64894;269,6668;301,8556
-1,020381;0,6139756;1,084698;21,64069;264,0746;301,2057
-1,018848;0,6197264;1,079425;19,28896;261,2346;300,6193
-1,021128;0,6212216;1,078787;18,87887;259,5498;300,0259
-1,031106;0,6164711;1,079522;20,79641;260,5101;300,4191
-1,036153;0,6118536;1,087053;21,84456;265,2805;300,8228
-1,039358;0,5930617;1,09421;26,43329;269,1723;302,3299
-1,046269;0,5811136;1,094279;30,32633;268,2687;301,4709
-1,057032;0,5640976;1,092057;33,79185;272,1803;305,8165
-1,063142;0,5478268;1,089833;35,59665;276,8643;309,3671
-1,068367;0,5345054;1,090544;39,15427;276,8839;309,6887
-1,069805;0,5275182;1,089678;41,15679;276,3818;309,6499
-1,074392;0,5143149;1,09232;40,99718;282,9927;315,0015
-1,07394;0,5050495;1,092507;44,62254;279,6521;312,3849
-1,074856;0,5022936;1,093904;45,1174;280,62;312,9378
-1,079034;0,4932072;1,098251;45,64796;286,483;316,8189
-1,080241;0,4885876;1,100281;46,61065;287,1367;317,9534
-1,079728;0,4810861;1,106114;46,71409;290,9722;320,4824
-1,07816;0,4744638;1,111782;47,14359;292,6397;321,8314
-1,080829;0,4679801;1,115064;48,80526;293,2209;322,475
-1,080333;0,4665427;1,116193;49,26445;294,7214;323,4316
-1,082222;0,455278;1,116944;50,8583;295,0593;324,528
-1,080076;0,4502976;1,118583;53,82589;293,6657;323,003
-1,081987;0,4458225;1,120874;51,85716;299,778;328,9442
-1,081781;0,4406132;1,119572;56,52266;295,1987;325,0788
-1,084716;0,4344386;1,120714;53,0081;303,2386;333,3065
-1,083709;0,4294704;1,121087;54,59511;303,3387;333,431
-1,080728;0,417936;1,125973;55,54699;304,5309;335,7426
-1,077476;0,4027741;1,132779;54,84786;311,3998;343,934
-1,074295;0,3883259;1,135046;56,87387;312,1312;346,0947
-1,074495;0,3791209;1,136594;55,40625;314,4459;348,5016
-1,070355;0,3657444;1,134969;58,29075;317,3418;351,8248
-1,072115;0,3609669;1,137493;57,72687;318,6885;352,8152
-1,072365;0,3536891;1,140535;58,30629;319,2928;353,3129
-1,068893;0,3415508;1,141212;58,37695;324,3251;358,5981
-1,071886;0,3444357;1,146098;58,58854;324,5883;358,5656
-1,075566;0,3553582;1,144921;58,17362;322,8165;356,4642
-1,073902;0,350673;1,144025;58,66301;325,2979;359,3083
-1,071025;0,3478664;1,143347;59,78142;325,3655;0,4077315
-1,071393;0,351189;1,145293;61,17129;325,6861;0,07704446
-1,074793;0,3568811;1,145426;60,17786;325,1655;359,5846
-1,081099;0,3618532;1,151297;56,61803;326,7491;0,7751478
-1,074918;0,3430326;1,152449;59,01785;330,9187;6,736153
-1,065951;0,317265;1,156286;58,05267;340,3031;16,20388
-1,06003;0,2948728;1,159542;56,62775;348,4539;26,25738
-1,070862;0,3072542;1,154978;56,44441;344,6651;21,88682
-1,08438;0,3283943;1,155426;58,04901;341,1884;15,67635
-1,091524;0,3411132;1,160296;55,36028;340,1437;13,97763
-1,077419;0,3144628;1,163908;55,65276;348,0534;24,15439
-1,050413;0,2723484;1,165704;58,46556;2,712909;40,54321
-1,068101;0,3132854;1,16731;56,34196;350,5939;26,03218
-1,071224;0,3128071;1,164555;58,28227;349,6701;26,29734
-1,052967;0,2808856;1,166367;58,28689;0,00930002;38,26649
-1,04414;0,2679554;1,171825;55,67342;4,243423;42,42854
-1,037794;0,2434154;1,178053;54,25435;11,52113;50,67559
-1,004541;0,1909298;1,178491;51,88003;33,65178;73,54129
-0,9968009;0,1758039;1,19234;43,99049;28,37916;71,27283
-0,9834898;0,168979;1,195278;42,3573;31,83506;74,74221
-0,9763401;0,1496733;1,212063;39,50842;33,03851;73,731
-0,9621201;0,1352358;1,218439;36,33452;35,37831;75,59755
-0,9433126;0,1182115;1,213493;33,86165;39,22113;79,74578
-0,936599;0,1150113;1,219647;31,63529;38,35997;79,34308
-0,9215631;0,107722;1,228666;26,70179;38,18121;81,05695
-0,91518;0,1124303;1,227749;24,81934;37,1265;81,48158
-0,9148774;0,1220366;1,230063;24,10752;39,56817;82,22204
-0,9139423;0,1208227;1,233655;22,5592;38,49911;82,06927
-0,9114344;0,1233964;1,231169;21,10483;39,99407;83,07662
-0,9147451;0,1252738;1,232625;21,80171;39,26412;82,32915
-0,9127767;0,1229968;1,231991;22,29971;39,25237;82,97762
-0,9137177;0,1221626;1,231149;22,95341;38,49824;82,21916
-0,9173374;0,1212932;1,228122;24,42091;37,41719;81,0285
-0,9362712;0,1426622;1,224347;28,10948;37,78622;79,86682
-0,9475749;0,1496247;1,224464;28,72329;36,99087;78,01077
-0,9566627;0,1547669;1,225694;32,00534;36,31208;76,8613
-0,9709034;0,1681029;1,220913;36,1164;34,38649;73,14137
-0,9847305;0,1799262;1,203542;42,20196;32,22346;70,32516
-0,9944954;0,1769937;1,191953;45,35911;29,9255;68,11011
-1,008543;0,1792282;1,182062;44,44627;24,30207;63,92564
-1,026986;0,2093412;1,171731;50,35585;20,41354;59,89102
-1,040164;0,2288219;1,167665;53,78269;17,24668;55,11362
-1,042355;0,2346563;1,166756;55,32641;16,27057;53,37183
-1,043018;0,2398394;1,165988;56,99907;14,703;51,65128
-1,042854;0,245225;1,164437;59,6414;13,6649;50,16531
-1,044865;0,2519976;1,163378;60,13202;9,822293;47,30386
-1,038764;0,2396804;1,165823;61,10918;14,40139;51,86415
-1,041018;0,250532;1,16251;62,08673;9,947862;46,46088
-1,047724;0,2507682;1,167434;62,95839;12,05855;48,38993
-1,036883;0,2474873;1,170271;64,85366;18,99475;54,86892
-1,040195;0,2745749;1,149436;65,32535;6,021623;42,19159
-1,046747;0,2865285;1,146658;66,78321;0,7711779;34,89791
-1,053503;0,2835459;1,151885;71,37857;9,586105;44,9838
-1,030519;0,2636199;1,146894;66,12287;7,102427;44,72359
-1,051036;0,2912234;1,150012;67,86861;359,0758;33,16454
-1,051643;0,287679;1,154193;69,17313;1,308171;36,05272
-1,036279;0,2699622;1,15275;67,46734;5,768396;41,10128
-1,036734;0,2798653;1,151887;68,4432;358,5038;33,65704
-1,049739;0,3010567;1,148607;67,89659;349,836;23,79016
-1,058099;0,3190933;1,148234;69,12657;339,6113;13,08656
-1,035744;0,269261;1,153198;65,0315;2,493896;37,65887
-1,040602;0,2797182;1,150726;67,99258;358,6943;35,27386
-1,057317;0,3032542;1,131777;66,03485;346,8662;23,77071
-1,078173;0,3454311;1,122154;63,05177;331,2019;5,08825
-1,089477;0,3765981;1,122383;61,55476;319,5303;350,9049
-1,098891;0,4241297;1,11635;55,98707;307,0935;334,9575
-1,091806;0,4196838;1,104319;60,01363;301,8434;332,5249
-1,083821;0,4475678;1,11281;56,84902;293,0693;321,581
-1,080756;0,4550883;1,111429;57,70731;285,116;315,3546
-1,085488;0,4674155;1,119937;55,5632;283,6812;312,3934
-1,087306;0,4989007;1,126716;49,87167;283,7793;307,7437
-1,090994;0,5331072;1,126087;41,73072;281,5992;305,2919
-1,095791;0,5318649;1,115433;41,34553;281,0653;305,0753
-1,097291;0,5441542;1,108729;38,39015;275,5116;299,5334
-1,106382;0,5676122;1,106395;32,71627;272,4069;294,2738
-1,118448;0,5996732;1,102243;27,30508;272,1887;292,1369
-1,133018;0,6186106;1,096758;27,33421;269,1157;288,4305
-1,126193;0,6287406;1,085598;24,33862;263,1423;286,8723
-1,120543;0,6510333;1,078574;19,28022;257,7632;285,9306
-1,113665;0,6478755;1,06565;15,52548;257,0685;286,4125
-1,119576;0,640379;1,074193;17,05226;255,3133;287,2696
-1,125725;0,6375772;1,080239;16,87974;258,0905;288,6236
-1,127166;0,6294565;1,091302;17,72213;251,2481;286,605
-1,126048;0,6177242;1,09674;19,68053;256,6601;286,605
-1,129111;0,6088946;1,089004;24,65424;255,5427;286,8068
-1,124653;0,6113687;1,091872;25,46976;257,1228;289,0317
